Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
-0.8647534567732732,1.3112738131887904,-0.28535424477586274,0.09776260566532058,0.26407488450035654,0.8201368841891955,0.37080762127105354,-0.06276036361086176,1.1591833593560954,0.027538606052117498,-1.4309921125065808,-0.6792347975305413,-1.151605955831219,3,-0.6942887005062809,1.4326861412433927,-0.6796863948207579,-0.5983020824879519,0.3318285218522325,-0.15811695354271563,-1.1708671963059498,-0.3707357757605036,-1.1689972809813582,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5374638256235947,-1.0794627146209188,1.9136693758045622,1.0683427087570605,-1.5777638668882066,1.0658657711866109,0.37080762127105354,-0.9849193062664547,1.1591833593560954,-0.8023803664449247,0.48804971367884814,-0.6792347975305413,2.3955681837598464,4,0.22752593558760043,-0.9272841541978909,-1.3248323096290913,-0.5983020824879519,-2.4595839291489905,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-0.8863656434996872,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
-0.42836728190703527,-1.7203303074159821,0.8141575655143497,0.09776260566532058,-1.5777638668882066,0.181241777995916,0.37080762127105354,-0.06276036361086176,-1.5414933045137085,-0.25408750295354027,1.6677908189597979,0.9244432889797031,-0.06016775903396814,3,0.22752593558760043,-0.9272841541978909,-0.6796863948207579,0.20380119598129745,0.3318285218522325,-0.6573859587119782,-0.6125393510748133,-0.6804786301108258,-0.6037340060180161,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.0989843301247975,-0.5862950748528426,0.5698216076720802,0.09776260566532058,0.26407488450035654,0.6235537745912634,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.41300354444787984,1.3472558136738302,0.12260424572458092,0.48555133936465733,3,0.22752593558760043,0.2527009935227509,-0.034540480012424456,1.0059044744505468,-1.0638777036483789,-0.32453995526580315,-0.05421150584367655,-0.3707357757605036,-0.6037340060180161,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1.5353705049910353,-0.43358834375714395,1.4249974601200233,1.0683427087570605,0.26407488450035654,0.2795333327948821,0.37080762127105354,-0.06276036361086176,1.1591833593560954,-0.2287216409414833,-0.844803474751272,-1.0801543191581022,1.849849085361221,4,1.1493405716814817,-0.9272841541978909,-0.034540480012424456,-0.5983020824879519,-2.4595839291489905,0.5075750533496346,0.7832802620030285,-0.3707357757605036,-1.1689972809813582,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
-0.10107765075735684,-1.1069999939988315,-1.018362118302671,0.09776260566532058,0.26407488450035654,0.5744079971917804,-2.4570816426784345,0.8593985790447313,-1.5414933045137085,0.814313932904721,-1.4266849667918582,-0.27831527590298016,1.5769895361619084,4,0.22752593558760043,0.2527009935227509,0.7396346177575757,-0.5983020824879519,0.3318285218522325,0.008306048180371936,0.7832802620030285,1.4877213503414295,0.8094241813903391,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2.4081428547235113,0.03204201663301932,-0.4075222236969974,-0.8728174974264193,-0.6568444911939251,-0.6542364377952957,0.37080762127105354,-0.9849193062664547,0.2589578047328274,-0.9168519488583099,1.5496916622657915,2.1272018538623865,0.48555133936465733,3,1.1493405716814817,-0.9272841541978909,-0.5506572118590912,-0.5983020824879519,-1.0638777036483789,-0.8238089604350658,-0.6125393510748133,-0.06099292141018143,-0.6037340060180161,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
-0.9738500004898326,-0.08061048991298791,-0.4075222236969974,0.09776260566532058,0.26407488450035654,-1.2931315439885753,-1.0431370107036906,-0.9849193062664547,0.2589578047328274,-0.8223261724714994,1.053814144335311,-0.6792347975305413,-0.33302730823328086,3,1.1493405716814817,0.2527009935227509,-1.066773943705758,-0.5983020824879519,0.3318285218522325,-0.6573859587119782,-0.8917032736903816,-0.6804786301108258,-0.6037340060180161,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1.8626601361407138,0.85565700893605,-0.7740261604604016,0.09776260566532058,1.1849942601946382,-0.6542364377952957,0.37080762127105354,-0.06276036361086176,-1.5414933045137085,-0.12053732347125759,0.34841482841122895,-0.27831527590298016,-0.33302730823328086,3,1.1493405716814817,0.2527009935227509,0.610605434795909,1.0059044744505468,0.3318285218522325,-0.15811695354271563,-0.6125393510748133,-0.6804786301108258,0.244160906426997,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.11711543667576212,-0.5287171270626612,-0.8961941393815362,-0.8728174974264193,0.26407488450035654,0.47611644239281425,-1.0431370107036906,-0.9849193062664547,-0.6412677498904406,-0.8732746987350326,0.2028055152167365,0.523523767352142,-0.33302730823328086,3,-0.6942887005062809,0.2527009935227509,-0.2925988459357578,1.0059044744505468,-1.0638777036483789,-0.15811695354271563,-0.8917032736903816,-0.6804786301108258,0.244160906426997,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5374638256235947,0.7204740010808414,-0.4075222236969974,1.0683427087570605,-0.6568444911939251,1.0658657711866109,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.3221634061311973,1.3612887722927651,-0.6792347975305413,0.2126917901653446,3,-1.616103336600162,-0.9272841541978909,0.09448870294924222,-2.2025086394264504,0.3318285218522325,0.6739980550727221,1.0624441846185968,0.868235641640785,0.8094241813903391,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.33530852410888107,-0.28338500169580094,0.2033176709086761,0.09776260566532058,1.1849942601946382,0.3778248875938482,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.03750206577366951,1.715308362006092,-0.6792347975305413,-1.151605955831219,3,-1.616103336600162,0.2527009935227509,-0.16356966297409115,-0.5983020824879519,1.727534747352844,0.5075750533496346,1.3416081072341652,2.1072070590420737,-0.03847073105467402,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.3192707381904758,-0.35097650562340527,-0.4075222236969974,1.0683427087570605,-1.5777638668882066,-1.194839989189609,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.3657406562544746,-0.28084526649130565,-0.6792347975305413,-0.33302730823328086,3,0.22752593558760043,-0.9272841541978909,0.610605434795909,0.20380119598129745,0.3318285218522325,1.50611306368816,2.4582637976964388,-0.06099292141018143,1.6573190938353521,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.8626601361407138,1.03089424134095,-0.8961941393815362,1.0683427087570605,-1.5777638668882066,-0.26107021859943136,0.37080762127105354,0.8593985790447313,0.2589578047328274,1.5291109162701202,1.3196067169889982,2.5281213754899476,-0.8787464066319064,3,-1.616103336600162,0.2527009935227509,0.610605434795909,1.8080077529197962,-2.4595839291489905,-0.4909629569888907,-0.3333754284592449,-0.6804786301108258,-0.32110236853634505,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.3192707381904758,-1.3698558426061818,1.4249974601200233,1.0683427087570605,1.1849942601946382,0.42697066499333125,1.7847522532457976,-0.06276036361086176,1.1591833593560954,-0.2512690738410895,0.752730764857768,-0.6792347975305413,-0.8787464066319064,3,1.1493405716814817,-0.9272841541978909,-0.16356966297409115,0.20380119598129745,0.3318285218522325,0.5075750533496346,0.7832802620030285,0.868235641640785,0.8094241813903391,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.21017419447391633,-0.10564438025654509,0.691989586593215,-0.8728174974264193,-1.5777638668882066,-0.3102159959989144,-2.4570816426784345,-0.06276036361086176,1.1591833593560954,-0.22893844318090262,1.05520354617877,1.3253628106072641,-0.33302730823328086,3,1.1493405716814817,1.4326861412433927,-0.5506572118590912,-0.5983020824879519,-1.0638777036483789,-0.8238089604350658,-0.6125393510748133,-0.06099292141018143,-0.6037340060180161,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.2262119803923216,1.456470377181422,0.0811496919875414,2.0389228118488005,-0.6568444911939251,0.5252622197922973,0.37080762127105354,-0.06276036361086176,-1.5414933045137085,-0.2425969842643179,-1.4822610405302141,-0.27831527590298016,-0.6058868574325936,3,1.1493405716814817,2.6126712889640347,-0.16356966297409115,0.20380119598129745,0.3318285218522325,0.008306048180371936,0.7832802620030285,1.4877213503414295,0.8094241813903391,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-1.737525806505749,-1.625201524110465,0.3254856498298108,0.09776260566532058,0.26407488450035654,1.2133031033850599,1.7847522532457976,-0.9849193062664547,-0.6412677498904406,-0.8195077433590486,1.5170407189445074,-0.6792347975305413,-0.06016775903396814,3,1.1493405716814817,-0.9272841541978909,-1.3248323096290913,-2.2025086394264504,0.3318285218522325,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.1920430879229515,1.3813687061507505,1.9136693758045622,0.09776260566532058,-1.5777638668882066,-0.8508195473932278,-2.4570816426784345,-0.9849193062664547,0.2589578047328274,-0.9112150906334083,-0.5481661811727975,-0.6792347975305413,-0.8787464066319064,3,0.22752593558760043,-0.9272841541978909,-1.3248323096290913,-0.5983020824879519,-1.0638777036483789,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-0.8863656434996872,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-1.0829465442063921,1.614183886345832,-0.7740261604604016,0.09776260566532058,0.26407488450035654,0.6726995519907464,-1.0431370107036906,-0.9849193062664547,0.2589578047328274,-0.8520280792719421,1.503702461247302,-0.6792347975305413,-0.06016775903396814,3,1.1493405716814817,0.2527009935227509,-1.3248323096290913,-0.5983020824879519,-1.0638777036483789,-0.9902319621581533,-0.8917032736903816,-0.6804786301108258,-0.8863656434996872,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.2262119803923216,-0.48115273540990255,-0.4075222236969974,-1.8433976005181594,1.1849942601946382,-1.145694211790126,-1.0431370107036906,0.8593985790447313,-1.5414933045137085,0.7577285484162863,0.9661428880130547,0.523523767352142,-0.06016775903396814,3,-1.616103336600162,0.2527009935227509,-0.2925988459357578,1.8080077529197962,0.3318285218522325,0.008306048180371936,0.7832802620030285,-0.3707357757605036,0.8094241813903391,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.21017419447391633,0.5302164344698069,-0.4075222236969974,1.0683427087570605,-0.6568444911939251,0.8201368841891955,-2.4570816426784345,-0.06276036361086176,1.1591833593560954,0.03252505755876117,0.675896842914491,-0.6792347975305413,-0.6058868574325936,3,-0.6942887005062809,-0.9272841541978909,0.7396346177575757,0.20380119598129745,0.3318285218522325,1.6725360654112476,1.899935952465302,2.726692767742718,1.0920558188720102,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.5353705049910353,-1.422427012327652,-0.04101828693359331,0.09776260566532058,1.1849942601946382,0.8692826615886786,0.37080762127105354,2.7037164643559173,-0.6412677498904406,2.8945314201328087,0.651999131206998,0.523523767352142,2.3955681837598464,4,-1.616103336600162,0.2527009935227509,2.5460431792209093,1.8080077529197962,-1.0638777036483789,3.669612086088298,1.6207720298497335,2.726692767742718,1.6573190938353521,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-1.51933271907263,1.0959823562341988,-0.4075222236969974,0.09776260566532058,0.26407488450035654,-0.11363288640098224,1.7847522532457976,-0.9849193062664547,-1.5414933045137085,-1.0612422403115571,-1.5364477124251112,-0.6792347975305413,1.5769895361619084,4,0.22752593558760043,1.4326861412433927,-1.3248323096290913,-0.5983020824879519,0.3318285218522325,-1.156654963881241,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
1.6444670487075947,1.3012602570513676,0.2033176709086761,1.0683427087570605,1.1849942601946382,0.8201368841891955,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.725632373690496,1.0167171151149585,2.1272018538623865,1.3041299869625955,4,-0.6942887005062809,0.2527009935227509,-0.2925988459357578,0.20380119598129745,0.3318285218522325,-0.32453995526580315,-0.6125393510748133,-0.3707357757605036,-0.03847073105467402,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2.4081428547235113,-0.22580705390561948,-0.8961941393815362,0.09776260566532058,0.26407488450035654,0.181241777995916,-1.0431370107036906,1.7815575217003243,1.1591833593560954,1.5674849126473347,1.0178286365897256,0.12260424572458092,-0.6058868574325936,3,-1.616103336600162,-0.9272841541978909,2.417013996259243,1.0059044744505468,0.3318285218522325,-0.32453995526580315,-0.3333754284592449,0.5584927872904629,-0.32110236853634505,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1.9717566798572732,-1.5726303543889948,-0.16318626585472804,-1.8433976005181594,1.1849942601946382,-1.3914230987875413,-1.0431370107036906,1.7815575217003243,-0.6412677498904406,1.5351813789738604,1.5406605502833086,-0.6792347975305413,-0.06016775903396814,3,1.1493405716814817,0.2527009935227509,2.9331307281059096,0.20380119598129745,0.3318285218522325,4.335304092980648,1.3416081072341652,3.9656641851440066,-1.1689972809813582,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.3192707381904758,-1.3022643386785775,2.402341291489101,0.09776260566532058,-0.6568444911939251,1.0167199937871276,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.2313232678145148,0.415106116897256,0.523523767352142,-0.6058868574325936,3,-1.616103336600162,1.4326861412433927,-0.16356966297409115,-1.4004053609572011,0.3318285218522325,0.1747290499034595,0.7832802620030285,1.4877213503414295,0.8094241813903391,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.11711543667576212,0.6979434997716398,2.402341291489101,0.09776260566532058,1.1849942601946382,-0.5559448829963296,0.37080762127105354,-0.06276036361086176,1.1591833593560954,-0.05094380461766549,-1.4336319760091527,0.12260424572458092,0.7584108885639701,3,-1.616103336600162,0.2527009935227509,-0.2925988459357578,0.20380119598129745,-2.4595839291489905,0.008306048180371936,0.7832802620030285,-0.3707357757605036,0.8094241813903391,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
-0.42836728190703527,-0.1381884377031694,1.547165439041158,-0.8728174974264193,0.26407488450035654,1.459031990382475,0.37080762127105354,-0.06276036361086176,-0.6412677498904406,-0.07587606215088384,0.13569740617767176,-1.0801543191581022,-0.6058868574325936,3,-1.616103336600162,0.2527009935227509,-0.4216280288974245,-0.5983020824879519,1.727534747352844,0.008306048180371936,0.7832802620030285,-0.6804786301108258,0.8094241813903391,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.42836728190703527,-0.7440085840172528,0.0811496919875414,0.09776260566532058,-0.6568444911939251,-0.949111102192194,-1.0431370107036906,-0.06276036361086176,1.1591833593560954,-0.3932745406607244,-1.4152918716754954,0.12260424572458092,-0.33302730823328086,3,0.22752593558760043,-0.9272841541978909,-0.2925988459357578,2.6101110313890454,-1.0638777036483789,0.008306048180371936,0.7832802620030285,-0.6804786301108258,-0.8863656434996872,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.8647534567732732,-0.0005020408136049965,-1.018362118302671,-0.8728174974264193,-0.6568444911939251,-1.4405688761870243,-1.0431370107036906,-0.9849193062664547,-1.5414933045137085,-0.9055782324085068,-1.0857257544070449,-0.6792347975305413,-1.151605955831219,3,1.1493405716814817,0.2527009935227509,-1.3248323096290913,-1.4004053609572011,0.3318285218522325,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0.008018892959202635,0.5302164344698069,-1.018362118302671,-0.8728174974264193,0.26407488450035654,0.8692826615886786,-1.0431370107036906,-0.9849193062664547,-1.5414933045137085,-0.5584778470982235,0.582667979218399,-0.27831527590298016,-0.33302730823328086,3,-1.616103336600162,0.2527009935227509,0.7396346177575757,-0.5983020824879519,-1.0638777036483789,-0.6573859587119782,-0.8917032736903816,-0.6804786301108258,-0.6037340060180161,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.1920430879229515,-0.07560371184427649,2.402341291489101,-0.8728174974264193,-1.5777638668882066,-0.998256879591677,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.4747921826823775,-1.4222388808927897,0.9244432889797031,-0.8787464066319064,3,-1.616103336600162,1.4326861412433927,-0.4216280288974245,1.8080077529197962,0.3318285218522325,-1.156654963881241,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.426273961274476,-1.6527388034883779,-1.018362118302671,0.09776260566532058,1.1849942601946382,1.459031990382475,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.03229881202760655,1.4472927464028709,-1.0801543191581022,-0.8787464066319064,3,-1.616103336600162,0.2527009935227509,0.997692983680909,0.20380119598129745,0.3318285218522325,1.838959067134335,0.7832802620030285,-0.6804786301108258,2.505214006280365,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.11711543667576212,1.7268363928918393,-0.6518581815392669,-0.8728174974264193,1.1849942601946382,1.0658657711866109,0.37080762127105354,-0.9849193062664547,0.2589578047328274,-0.6915944221016675,1.6218016179413084,1.7262823322348253,1.0312704377632829,3,1.1493405716814817,0.2527009935227509,-0.5506572118590912,1.8080077529197962,-1.0638777036483789,-1.156654963881241,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.42836728190703527,0.9833298496881916,-1.018362118302671,1.0683427087570605,0.26407488450035654,1.7047608773798903,-1.0431370107036906,-0.9849193062664547,-1.5414933045137085,-0.8015131574872476,-1.5511753719657755,0.12260424572458092,-1.151605955831219,3,-0.6942887005062809,-0.9272841541978909,-0.6796863948207579,-1.4004053609572011,0.3318285218522325,-0.6573859587119782,-0.6125393510748133,-0.6804786301108258,-0.6037340060180161,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1
0.2262119803923216,-0.8491509234601928,-1.018362118302671,-1.8433976005181594,1.1849942601946382,-0.01534133160201615,-1.0431370107036906,1.7815575217003243,1.1591833593560954,1.3541515090587533,-1.0341789460147197,-0.6792347975305413,0.2126917901653446,3,0.22752593558760043,0.2527009935227509,1.2557513496042423,0.20380119598129745,0.3318285218522325,2.3382280723035977,0.5041163393874601,2.726692767742718,1.0920558188720102,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.3192707381904758,0.4576181524734911,1.6693334179622927,0.09776260566532058,-0.6568444911939251,-1.096548434390643,0.37080762127105354,0.8593985790447313,-1.5414933045137085,0.7488396566000954,-0.412699501435555,2.5281213754899476,-0.06016775903396814,3,0.22752593558760043,2.6126712889640347,-0.034540480012424456,-0.5983020824879519,0.3318285218522325,-0.6573859587119782,-0.6125393510748133,-0.6804786301108258,-0.6037340060180161,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.11711543667576212,0.05457251794222076,-1.018362118302671,1.0683427087570605,-0.6568444911939251,-1.5880062083854736,1.7847522532457976,-0.06276036361086176,1.1591833593560954,0.2447744499502461,0.6779809456796794,-1.0801543191581022,-0.6058868574325936,3,0.22752593558760043,-0.9272841541978909,-0.16356966297409115,1.0059044744505468,-1.0638777036483789,0.34115205162654705,0.7832802620030285,-0.3707357757605036,1.0920558188720102,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5374638256235947,0.5327198235041626,-0.8961941393815362,1.0683427087570605,-1.5777638668882066,0.42697066499333125,1.7847522532457976,-0.06276036361086176,1.1591833593560954,-0.31240730535732925,-0.5483051213571434,1.7262823322348253,0.2126917901653446,3,0.22752593558760043,-0.9272841541978909,-0.16356966297409115,-2.2025086394264504,-1.0638777036483789,0.008306048180371936,0.7832802620030285,-0.6804786301108258,0.8094241813903391,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3192707381904758,0.49516898798882686,-0.8961941393815362,-0.8728174974264193,1.1849942601946382,1.459031990382475,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.5339791940438436,0.18488223143611673,-0.27831527590298016,-1.151605955831219,3,1.1493405716814817,-0.9272841541978909,-0.8087155777824245,0.20380119598129745,-1.0638777036483789,-0.6573859587119782,-0.6125393510748133,-0.6804786301108258,-0.6037340060180161,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
